Date,Ticker,Close,High,Low,Open,Volume
2017-04-03,NVDA,2.672450542449951,2.70376635922231,2.648778551374155,2.6865057283615905,445232000.0
2017-04-03,TSLA,19.90133285522461,19.933332443237305,18.972000122070312,19.12666702270508,208329000.0
2017-04-04,AAPL,33.48072052001953,33.50847159319599,33.110689742916605,33.12919163465926,79565600.0
2017-04-04,AMZN,45.34149932861328,45.42699813842773,44.51399993896485,44.57500076293945,99694000.0
2017-04-04,MSFT,59.356178283691406,59.42841546386647,58.94981055853496,59.04914443204607,12997400.0
2017-04-04,NVDA,2.4850473403930664,2.574803048076646,2.4741978397999094,2.5496516872178754,1271280000.0
2017-04-04,TSLA,20.24666786193848,20.320667266845703,19.635332107543945,19.792667388916016,152019000.0
2017-04-05,AAPL,33.30725860595703,33.640285493099675,33.25869071455128,33.3535115560882,110871600.0
2017-04-05,AMZN,45.4640007019043,46.18600082397461,45.28099822998047,45.54100036621094,150168000.0
2017-04-05,MSFT,59.202674865722656,59.91606975723082,59.09431561964464,59.8709223678902,21448600.0
2017-04-05,NVDA,2.466554641723633,2.52425475961732,2.4534857121123093,2.4663079605331286,747048000.0
2017-04-05,TSLA,19.666667938232425,20.32533264160156,19.61333274841309,20.13599967956543,118213500.0
2017-04-06,AAPL,33.22400665283203,33.42289754292948,33.1754387544553,33.36970329021344,84596000.0
2017-04-06,AMZN,44.91400146484375,45.859500885009766,44.7244987487793,45.68999862670898,126882000.0
2017-04-06,MSFT,59.356178283691406,59.65417301465103,59.13042073290684,59.23877994795627,18103500.0
2017-04-06,NVDA,2.484555244445801,2.4966376852594667,2.4266084414964,2.4717329951697025,635120000.0
2017-04-06,TSLA,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000.0
2017-04-07,AAPL,33.14999771118164,33.34426223880752,33.13381076498328,33.240192208213244,66688800.0
2017-04-07,AMZN,44.74399948120117,45.00450134277344,44.46549987792969,44.98249816894531,74218000.0
2017-04-07,MSFT,59.311031341552734,59.56387872732177,59.09430599511849,59.46454484154472,14108500.0
2017-04-07,NVDA,2.473952531814575,2.508474031274519,2.4589110902034395,2.490966717882285,429068000.0
2017-04-07,TSLA,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767575,68694000.0
2017-04-10,AAPL,33.11069107055664,33.27489316080977,33.04824762453078,33.21013830155154,75733600.0
2017-04-10,AMZN,45.35200119018555,45.42549896240234,44.95000076293945,44.98149871826172,63686000.0
2017-04-10,MSFT,59.175575256347656,59.437454873635545,59.02206175677099,59.2478193348218,17952700.0
2017-04-10,NVDA,2.410828113555908,2.481350269449952,2.406636177955868,2.474692696872103,756332000.0
2017-04-10,TSLA,20.826000213623047,20.915332794189453,20.58066749572754,20.61000061035156,114967500.0
2017-04-11,AAPL,32.754520416259766,33.152302052616605,32.39142760271824,33.05748123175725,121517600.0
2017-04-11,AMZN,45.11800003051758,45.5620002746582,44.875,45.35200119018555,60254000.0
2017-04-11,MSFT,59.13042449951172,59.247815953151,58.56151102596768,59.238783721463626,18791500.0
2017-04-11,NVDA,2.4194579124450684,2.438691287701805,2.375812972649988,2.3807444807074165,618148000.0
2017-04-11,TSLA,20.58066749572754,20.89800071716309,20.36666679382324,20.892000198364254,85869000.0
2017-04-12,AAPL,32.79384231567383,32.87478409512995,32.61113840105722,32.7475893661455,81400000.0
2017-04-12,AMZN,44.811500549316406,45.204498291015625,44.76250076293945,45.15449905395508,49122000.0
2017-04-12,MSFT,58.9046745300293,59.157521933286944,58.79630840452958,59.0762456167684,17108500.0
2017-04-12,NVDA,2.399484157562256,2.433758965216016,2.394305969513133,2.419457336579162,414092000.0
2017-04-12,TSLA,19.78933334350586,20.56333351135254,19.75466728210449,20.422666549682617,90760500.0
2017-04-13,AAPL,32.62039566040039,32.92798293455409,32.62039566040039,32.81928654711352,71291600.0
2017-04-13,AMZN,44.23350143432617,44.74850082397461,44.2244987487793,44.5724983215332,63492000.0
2017-04-13,MSFT,58.65182113647461,59.4735820992366,58.65182113647461,58.95885505197721,17896500.0
2017-04-13,NVDA,2.3546066284179688,2.3970186283624724,2.3546066284179688,2.3753196187265924,506892000.0
2017-04-13,TSLA,20.26666641235352,20.49266624450684,19.68666648864746,19.780000686645508,139269000.0
2017-04-17,AAPL,32.80078125,32.81234537001245,32.57876214393246,32.71983593878682,66328400.0
2017-04-17,AMZN,45.0994987487793,45.11899948120117,44.375,44.375,57094000.0
2017-04-17,MSFT,59.13042449951172,59.13944984162496,58.70599917466907,58.73308898015704,16689300.0
2017-04-17,NVDA,2.446828603744507,2.447075049823104,2.362251037408262,2.367429226960464,497292000.0
2017-04-17,TSLA,20.09600067138672,20.26666641235352,19.91200065612793,20.18000030517578,62080500.0
2017-04-18,AAPL,32.65507888793945,32.849343387034686,32.63426559065219,32.70364677715013,58790000.0
2017-04-18,AMZN,45.18899917602539,45.480499267578125,45.03900146484375,45.04949951171875,59984000.0
2017-04-18,MSFT,59.04915618896485,59.338125635921095,58.84146305905179,58.99497657065275,15155600.0
2017-04-18,NVDA,2.448307752609253,2.454472431364373,2.406635558921817,2.432526504217974,370116000.0
2017-04-18,TSLA,20.01666641235352,20.05599975585937,19.86000061035156,19.979999542236328,45535500.0
2017-04-19,AAPL,32.53482818603516,32.84010408690004,32.48163745623287,32.81235301550316,69313600.0
2017-04-19,AMZN,44.959999084472656,45.525001525878906,44.868499755859375,45.391998291015625,57404000.0
2017-04-19,MSFT,58.73309326171875,59.37424396677835,58.59763733483019,59.28394231204419,26992800.0
2017-04-19,NVDA,2.457924127578736,2.489979510865935,2.451266322719167,2.465814632815312,380828000.0
2017-04-19,TSLA,20.368000030517575,20.441333770751957,20.14066696166992,20.16399955749512,58470000.0
2017-04-20,AAPL,32.94186019897461,33.0528680049398,32.645837030484415,32.65971256512075,93278400.0
2017-04-20,AMZN,45.10300064086914,45.26599884033203,44.81449890136719,44.98500061035156,56288000.0
2017-04-20,MSFT,59.14850616455078,59.37426382166738,58.82341458713671,59.11238411266289,22299500.0
2017-04-20,NVDA,2.49688458442688,2.501569646500521,2.4512668995160003,2.472473019461632,404016000.0
2017-04-20,TSLA,20.167333602905277,20.61000061035156,20.01533317565918,20.43400001525879,92241000.0
2017-04-21,AAPL,32.90254592895508,32.997363261249184,32.8054136549071,32.941861121150126,69283600.0
2017-04-21,AMZN,44.92649841308594,45.182498931884766,44.8385009765625,45.13349914550781,48410000.0
2017-04-21,MSFT,59.96121597290039,60.23212094124133,59.10333301588392,59.302000793078776,32522600.0
2017-04-21,NVDA,2.5072412490844727,2.509953567114867,2.474692492085778,2.486528254075355,341896000.0
2017-04-21,TSLA,20.37333297729492,20.426666259765625,20.027999877929688,20.13333320617676,67647000.0
2017-04-24,AAPL,33.219383239746094,33.29107585841825,33.11299825376905,33.18700581425303,68537200.0
2017-04-24,AMZN,45.37049865722656,45.4995002746582,45.19100189208984,45.43399810791016,62458000.0
2017-04-24,MSFT,60.98165130615234,61.09904968576255,60.59334789810004,60.9365039128668,29770000.0
2017-04-24,NVDA,2.5385568141937256,2.5516255108319195,2.5178440564312443,2.538803260267012,371820000.0
2017-04-24,TSLA,20.53533363342285,20.703332901000977,20.40133285522461,20.61466789245605,76252500.0
2017-04-25,AAPL,33.42521667480469,33.510784841033605,33.27257870622726,33.281831417042675,75486000.0
2017-04-25,AMZN,45.38100051879883,45.4739990234375,45.150001525878906,45.35200119018555,67612000.0
2017-04-25,MSFT,61.33382797241211,61.44219410924226,61.04485849710746,61.31577039439495,30242700.0
2017-04-25,NVDA,2.5826940536499023,2.5972423626920174,2.5316517490054085,2.5531043084189147,388440000.0
2017-04-25,TSLA,20.91933250427246,20.93199920654297,20.39066696166992,20.53333282470703,101065500.0
2017-04-26,AAPL,33.2286376953125,33.44140770104317,33.15926000743867,33.411341683714326,80164800.0
2017-04-26,AMZN,45.464500427246094,45.78749847412109,45.37799835205078,45.51499938964844,52178000.0
2017-04-26,MSFT,61.25255584716797,61.68600659630281,61.06292028322455,61.4783134551352,26190800.0
2017-04-26,NVDA,2.5649402141571045,2.59872165657657,2.562967470478147,2.5962560209258525,327004000.0
2017-04-26,TSLA,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000.0
2017-04-27,AAPL,33.25407028198242,33.33964196027927,33.14306247612717,33.28413629291438,56985200.0
2017-04-27,AMZN,45.91899871826172,46.09299850463867,45.605499267578125,45.71950149536133,106110000.0
2017-04-27,MSFT,61.6498908996582,61.74922480855709,61.02680452242791,61.54153164600571,34971000.0
2017-04-27,NVDA,2.6048874855041504,2.6132711207406745,2.554338287356196,2.5723387289374973,319700000.0
2017-04-27,TSLA,20.57533264160156,20.87266731262207,20.5,20.779333114624023,52029000.0
2017-04-28,AAPL,33.2216911315918,33.3720176495641,33.13381157392462,33.32344975203475,83441600.0
2017-04-28,AMZN,46.2495002746582,47.47949981689453,46.21649932861328,47.44150161743164,147294000.0
2017-04-28,MSFT,61.82145690917969,62.43551782251365,61.12612657137459,62.227824700259774,39548800.0
2017-04-28,NVDA,2.571845293045044,2.604887172995872,2.56617374132484,2.597982920632277,348248000.0
2017-04-28,TSLA,20.9379997253418,20.98666763305664,20.53333282470703,20.655332565307617,67582500.0
2017-05-01,AAPL,33.89931106567383,34.042696296088565,33.52465751323557,33.55703493716388,134411600.0
2017-05-01,AMZN,47.4114990234375,47.720001220703125,46.38999938964844,46.38999938964844,109330000.0
2017-05-01,MSFT,62.67933654785156,62.80576023892333,61.85757566631068,62.02012139619929,31954400.0
2017-05-01,NVDA,2.629544258117676,2.6347226807263406,2.5755429588574863,2.5826938899281413,307732000.0
2017-05-01,TSLA,21.52199935913086,21.81666755676269,20.98733329772949,20.992000579833984,132444000.0
2017-05-02,AAPL,34.11438751220703,34.24852355694448,33.95943816627095,34.12132527927324,181408800.0
2017-05-02,AMZN,47.34700012207031,47.505001068115234,47.070499420166016,47.33250045776367,76976000.0
2017-05-02,MSFT,62.57999801635742,62.95023682998124,62.42647764039249,62.95023682998124,23906100.0
2017-05-02,NVDA,2.5516250133514404,2.6039004951876685,2.5289395156332364,2.6026675595862154,629972000.0
2017-05-02,TSLA,21.25933265686035,21.8439998626709,21.10400009155273,21.600000381469727,80742000.0
2017-05-03,AAPL,34.01032257080078,34.1097697951006,33.365085434890055,33.670357818144886,182788000.0
2017-05-03,AMZN,47.05149841308594,47.29999923706055,46.79499816894531,47.29999923706055,71654000.0
2017-05-03,MSFT,62.38132858276367,62.652233512116986,62.04720492469679,62.652233512116986,28928000.0
2017-05-03,NVDA,2.5706124305725098,2.580229000879422,2.5299264885846773,2.5447212483119985,336904000.0
2017-05-03,TSLA,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000.0
2017-05-04,AAPL,33.88774490356445,34.028818712660346,33.7212314394226,33.88543349087821,93487600.0
2017-05-04,AMZN,46.87649917602539,47.25,46.71099853515625,47.23749923706055,48368000.0
2017-05-04,MSFT,62.13752746582031,62.38134956277133,61.98401393193327,62.33619528123934,21749400.0
2017-05-04,NVDA,2.560748338699341,2.587872212737434,2.552857598963525,2.5767760290040345,209788000.0
2017-05-04,TSLA,19.69733238220215,20.51799964904785,19.38400077819824,20.496000289916992,212280000.0
2017-05-05,AAPL,34.44973373413086,34.45435656017521,33.94094055926449,33.94094055926449,109310800.0
2017-05-05,AMZN,46.70750045776367,47.03950119018555,46.51499938964844,47.0260009765625,57328000.0
2017-05-05,MSFT,62.3090934753418,62.336183283216506,61.84854607274748,62.21879181923451,19128800.0
2017-05-05,NVDA,2.560994863510132,2.5681457951749005,2.53362430747982,2.549159106279724,228428000.0
2017-05-05,TSLA,20.55666732788086,20.56999969482422,19.786666870117188,19.86666679382324,122659500.0
2017-05-08,AAPL,35.38636016845703,35.54593585491734,34.46591335230264,34.46591335230264,195009600.0
2017-05-08,AMZN,47.45199966430664,47.45249938964844,46.96049880981445,47.04750061035156,68314000.0
2017-05-08,MSFT,62.254920959472656,62.35425485939165,61.78534127084183,62.282010770436834,18566100.0
2017-05-08,NVDA,2.534118175506592,2.574310751101129,2.522775308010658,2.572831369336499,365240000.0
2017-05-08,TSLA,20.47933387756348,20.91933250427246,20.38800048828125,20.726667404174805,105097500.0
2017-05-09,AAPL,35.61301040649414,35.81883907325609,35.488123535633214,35.58525580803918,156521600.0
2017-05-09,AMZN,47.64099884033203,47.89450073242188,47.5099983215332,47.63999938964844,65242000.0
2017-05-09,MSFT,62.34521865844727,62.56194402194456,62.020127168413765,62.18267291343052,22858400.0
2017-05-09,NVDA,2.5383100509643555,2.58737986118692,2.531405798599897,2.539789667990145,847672000.0
2017-05-09,TSLA,21.417333602905277,21.465999603271484,20.606666564941406,20.625333786010746,145147500.0
2017-05-10,AAPL,35.444175720214844,35.601439987394336,35.178218606779424,35.52974738440952,103222800.0
2017-05-10,AMZN,47.4474983215332,47.6875,47.25,47.67499923706055,41930000.0
2017-05-10,MSFT,62.58904647827149,62.81480412032507,62.236865107834014,62.30007697202596,17977800.0
2017-05-10,NVDA,2.9907867908477783,3.003855720682018,2.81152222624754,2.818179796603584,2129096000.0
2017-05-10,TSLA,21.68133354187012,21.700000762939453,21.20800018310547,21.437332153320312,86124000.0
2017-05-11,AAPL,35.75069808959961,35.77856723415438,35.36985285277794,35.40236390189301,109020400.0
2017-05-11,AMZN,47.38100051879883,47.51449966430664,47.03900146484375,47.25550079345703,43882000.0
2017-05-11,MSFT,61.82145690917969,62.06527896174271,61.51442989730011,61.73115525213127,28789400.0
2017-05-11,NVDA,3.119255304336548,3.2161619645433097,2.956758263206955,2.9602103885186835,1939792000.0
2017-05-11,TSLA,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000.0
2017-05-12,AAPL,36.249996185302734,36.32430567087355,35.91791559499993,35.92488199853969,130108000.0
2017-05-12,AMZN,48.067501068115234,48.13949966430664,47.57649993896485,47.72499847412109,72518000.0
2017-05-12,MSFT,61.749210357666016,61.956910361186445,61.4421833580679,61.956910361186445,18714100.0
2017-05-12,NVDA,3.153529644012451,3.1956951849878568,3.101501090886988,3.1224605208121825,962620000.0
2017-05-12,TSLA,21.65399932861328,21.799999237060547,21.435333251953125,21.69866752624512,61824000.0
2017-05-15,AAPL,36.15709686279297,36.37770786054635,36.00615342839315,36.229085378997176,104038800.0
2017-05-15,AMZN,47.89849853515625,48.157501220703125,47.803001403808594,47.936500549316406,85412000.0
2017-05-15,MSFT,61.79438018798828,61.83953447086277,61.01777337166554,61.53250050438398,31530300.0
2017-05-15,NVDA,3.3118367195129395,3.3143025914373245,3.190272008510929,3.1947106250065205,1087540000.0
2017-05-15,TSLA,21.058666229248047,21.34666633605957,20.8353328704834,21.22533226013184,114330000.0
2017-05-16,AAPL,36.10369873046875,36.24070940692101,35.92953153528482,36.2128437895926,80194000.0
2017-05-16,AMZN,48.30350112915039,48.50299835205078,48.045501708984375,48.04999923706055,62522000.0
2017-05-16,MSFT,63.03863525390625,63.06588034836502,61.903376791005485,61.966950987765216,34956000.0
2017-05-16,NVDA,3.373481035232544,3.389015835295427,3.2884105972865765,3.362877977452078,1120700000.0
2017-05-16,TSLA,21.13400077819824,21.33733367919922,21.00933265686035,21.172666549682617,62287500.0
2017-05-17,AAPL,34.8914909362793,35.89469557120535,34.76609212863367,35.66943907336613,203070800.0
2017-05-17,AMZN,47.23799896240234,48.02000045776367,47.20600128173828,47.73500061035156,102912000.0
2017-05-17,MSFT,61.28578186035156,62.75707205637652,61.24036876061931,62.56634950982018,30548800.0
2017-05-17,NVDA,3.149339437484741,3.325398591131988,3.1451475024829905,3.306658341824262,1271368000.0
2017-05-17,TSLA,20.40733337402344,20.97533226013184,20.36666679382324,20.959333419799805,100678500.0
2017-05-18,AAPL,35.42327880859375,35.60905783309512,35.09584721998728,35.128358283517,134272800.0
2017-05-18,AMZN,47.92449951171875,48.13750076293945,47.23799896240234,47.2400016784668,78786000.0
2017-05-18,MSFT,61.49463653564453,61.87608144916029,60.9769593161409,61.21309485124904,25201300.0
2017-05-18,NVDA,3.281259536743164,3.290136531409376,3.132817439095976,3.1932298687429745,1156032000.0
2017-05-18,TSLA,20.87066650390625,20.929332733154297,20.35400009155273,20.46666717529297,84807000.0
2017-05-19,AAPL,35.54403305053711,35.75767767254821,35.444178914098835,35.61834607216179,107843200.0
2017-05-19,AMZN,47.992000579833984,48.44599914550781,47.98600006103516,48.141998291015625,79442000.0
2017-05-19,MSFT,61.47649765014648,61.848858696574005,61.240362029811095,61.30393620500923,26961100.0
2017-05-19,NVDA,3.3570401668548584,3.4118387039438107,3.337786537724001,3.382464731368668,1018372000.0
2017-05-19,TSLA,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000.0
2017-05-22,AAPL,35.760013580322266,35.897024271293674,35.50921236746691,35.7623345341987,91865600.0
2017-05-22,AMZN,48.53350067138672,48.56900024414063,48.14500045776367,48.20000076293945,52844000.0
2017-05-22,MSFT,62.16673278808594,62.21214588517588,61.30393937590324,61.65813936019431,16237600.0
2017-05-22,NVDA,3.4286248683929443,3.4429415641004044,3.389870660453848,3.400731829313719,836608000.0
2017-05-22,TSLA,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000.0
2017-05-23,AAPL,35.71589279174805,35.971335927655765,35.602102263048735,35.971335927655765,79675600.0
